1.022290992736816406e+01 -7.010948657989501953e-01 9.208151698112487793e-01 6.638496875762939453e+00 -3.438160419464111328e+00 6.669791936874389648e-01 6.670162677764892578e-01 2.171043872833251953e+00 -4.282845497131347656e+00 -2.638518512248992920e-01 2.652067661285400391e+00 -2.499706268310546875e+00 -3.745860099792480469e+00 -6.458233833312988281e+00 1.561426043510437012e+00 -4.272025585174560547e+00
1.096540164947509766e+01 3.266856074333190918e-01 6.538151502609252930e-01 5.937130928039550781e+00 -4.669367313385009766e+00 3.171914219856262207e-01 1.388178348541259766e+00 2.637631416320800781e+00 -4.936391830444335938e+00 1.892685174942016602e+00 1.210216760635375977e+00 -3.077980279922485352e+00 -2.400753974914550781e+00 -5.290466785430908203e+00 8.529746532440185547e-02 -6.026390075683593750e+00
-5.993477821350097656e+00 2.596194982528686523e+00 4.061964988708496094e+00 -1.309650063514709473e+00 3.536648988723754883e+00 2.406562089920043945e+00 -2.131633281707763672e+00 -3.145203113555908203e+00 2.606094360351562500e+00 -4.993495941162109375e+00 1.575086593627929688e+00 4.682222366333007812e+00 -1.905898571014404297e+00 -1.721430778503417969e+00 2.009583711624145508e+00 4.389022827148437500e+00
6.322270870208740234e+00 5.873562395572662354e-02 -6.805287361145019531e+00 6.904368400573730469e-01 -5.508972644805908203e+00 -6.077512502670288086e-01 2.459006547927856445e+00 2.066638231277465820e+00 -6.242248535156250000e+00 7.022596359252929688e+00 -2.369335889816284180e+00 -3.149548530578613281e+00 1.588074207305908203e+00 1.143223285675048828e+00 -6.046709537506103516e+00 -7.931758880615234375e+00
1.023207092285156250e+01 -5.961723923683166504e-01 1.311146736145019531e+00 6.802049636840820312e+00 -3.296314001083374023e+00 3.808897733688354492e-01 2.939719855785369873e-01 2.039215564727783203e+00 -3.709091901779174805e+00 -6.376112103462219238e-01 2.820346355438232422e+00 -2.598610639572143555e+00 -3.700096845626831055e+00 -6.772751808166503906e+00 1.832781314849853516e+00 -3.825644969940185547e+00
-5.661038875579833984e+00 2.388359546661376953e+00 3.878116607666015625e+00 -1.031406760215759277e+00 3.598030805587768555e+00 2.695238590240478516e+00 -1.768495798110961914e+00 -3.290956974029541016e+00 2.543696403503417969e+00 -4.662750720977783203e+00 1.183596849441528320e+00 4.354514598846435547e+00 -1.811941623687744141e+00 -1.329021811485290527e+00 2.461147785186767578e+00 4.731857299804687500e+00
1.067524051666259766e+01 -7.125734686851501465e-01 1.074086427688598633e+00 6.675725936889648438e+00 -3.235785245895385742e+00 5.858184099197387695e-01 4.507337510585784912e-01 2.136275768280029297e+00 -4.159872531890869141e+00 -6.017599701881408691e-01 2.952212095260620117e+00 -2.459204912185668945e+00 -3.875164031982421875e+00 -6.715609073638916016e+00 1.186638116836547852e+00 -4.457750797271728516e+00
6.756087779998779297e+00 -1.289597153663635254e-01 -6.274673461914062500e+00 1.964972734451293945e+00 -5.698238372802734375e+00 -4.626075327396392822e-01 2.725033998489379883e+00 2.819076061248779297e+00 -6.134827613830566406e+00 7.322659969329833984e+00 -2.534384489059448242e+00 -3.428837776184082031e+00 1.647080540657043457e+00 1.362658619880676270e+00 -6.109002590179443359e+00 -8.687078475952148438e+00
-5.773205757141113281e+00 2.440544843673706055e+00 3.994021892547607422e+00 -1.323739886283874512e+00 3.377263784408569336e+00 2.330106735229492188e+00 -2.302054405212402344e+00 -3.099256038665771484e+00 2.683068275451660156e+00 -4.785301208496093750e+00 1.456021785736083984e+00 4.302235126495361328e+00 -1.775685310363769531e+00 -1.692735791206359863e+00 2.232070922851562500e+00 4.438516139984130859e+00
-5.429285049438476562e+00 2.179081916809082031e+00 3.784620046615600586e+00 -8.037525415420532227e-01 3.618632555007934570e+00 2.350968360900878906e+00 -2.130976676940917969e+00 -3.133970737457275391e+00 2.626036167144775391e+00 -4.454616069793701172e+00 1.552085876464843750e+00 4.365557670593261719e+00 -1.767643690109252930e+00 -1.606261730194091797e+00 2.043968439102172852e+00 4.971485614776611328e+00
6.925477027893066406e+00 2.328421920537948608e-01 -6.590778350830078125e+00 1.344164252281188965e+00 -5.682805061340332031e+00 -9.249209165573120117e-01 2.730540752410888672e+00 2.490438461303710938e+00 -6.627555370330810547e+00 7.273920059204101562e+00 -2.509886264801025391e+00 -3.723023653030395508e+00 1.520719528198242188e+00 1.486397862434387207e+00 -6.418196678161621094e+00 -8.339987754821777344e+00
1.094421195983886719e+01 6.770429015159606934e-01 6.446365118026733398e-01 5.670314788818359375e+00 -5.191440582275390625e+00 1.007077097892761230e-01 1.453826427459716797e+00 2.695205211639404297e+00 -5.332992076873779297e+00 2.250743389129638672e+00 7.875193357467651367e-01 -3.288217306137084961e+00 -1.924487113952636719e+00 -4.805379390716552734e+00 -4.638829231262207031e-01 -6.492218494415283203e+00
-5.586672306060791016e+00 2.275499820709228516e+00 3.927256107330322266e+00 -1.463080644607543945e+00 4.159129142761230469e+00 2.332026243209838867e+00 -1.361149072647094727e+00 -2.396344661712646484e+00 2.872201919555664062e+00 -5.290946960449218750e+00 1.566521167755126953e+00 4.264349937438964844e+00 -2.164516210556030273e+00 -1.816970825195312500e+00 2.136393547058105469e+00 4.299492835998535156e+00
-5.735197067260742188e+00 2.713849544525146484e+00 3.768510818481445312e+00 -1.247544169425964355e+00 3.631995201110839844e+00 2.448040246963500977e+00 -1.916201591491699219e+00 -2.893755197525024414e+00 2.495183229446411133e+00 -4.743826389312744141e+00 1.444640040397644043e+00 4.653898715972900391e+00 -1.862241029739379883e+00 -1.509860992431640625e+00 2.041441679000854492e+00 4.700898170471191406e+00
-5.888970375061035156e+00 2.186667442321777344e+00 3.852839946746826172e+00 -1.217746734619140625e+00 3.736469030380249023e+00 2.684777736663818359e+00 -2.094098567962646484e+00 -3.274561166763305664e+00 2.620932102203369141e+00 -4.536400794982910156e+00 1.188588619232177734e+00 4.437642574310302734e+00 -1.766893744468688965e+00 -1.163757205009460449e+00 2.026574611663818359e+00 4.636383056640625000e+00
1.051459121704101562e+01 -3.154850602149963379e-01 1.214950561523437500e+00 6.850618839263916016e+00 -3.315041542053222656e+00 4.074112474918365479e-01 1.069592595100402832e+00 2.287049770355224609e+00 -4.381884098052978516e+00 -5.549170970916748047e-01 3.155218601226806641e+00 -2.899540901184082031e+00 -3.768903732299804688e+00 -6.827469348907470703e+00 1.543479204177856445e+00 -4.430431365966796875e+00
-5.786393642425537109e+00 2.476997137069702148e+00 3.747337102890014648e+00 -1.322421908378601074e+00 3.718332290649414062e+00 2.417704105377197266e+00 -1.863506913185119629e+00 -3.031067132949829102e+00 2.515051603317260742e+00 -4.732317924499511719e+00 1.250183224678039551e+00 4.380578517913818359e+00 -1.875959634780883789e+00 -1.307805418968200684e+00 2.187525272369384766e+00 4.725377559661865234e+00
-5.840760231018066406e+00 2.117952823638916016e+00 4.036913871765136719e+00 -1.534501194953918457e+00 3.622915267944335938e+00 2.210753917694091797e+00 -2.263417959213256836e+00 -3.120726585388183594e+00 2.913712501525878906e+00 -4.834042072296142578e+00 1.320007920265197754e+00 4.007967472076416016e+00 -2.178143024444580078e+00 -1.677976250648498535e+00 1.801140308380126953e+00 4.823750972747802734e+00
-5.810693740844726562e+00 2.201532840728759766e+00 3.943204879760742188e+00 -1.178505182266235352e+00 3.576613903045654297e+00 2.624889850616455078e+00 -1.956516623497009277e+00 -3.001056909561157227e+00 2.419293403625488281e+00 -4.728640079498291016e+00 1.496608138084411621e+00 4.434556007385253906e+00 -1.772106766700744629e+00 -1.355501890182495117e+00 2.217727184295654297e+00 4.745092391967773438e+00
-5.014930725097656250e+00 2.359332561492919922e+00 3.446915149688720703e+00 -1.133147001266479492e+00 3.178055763244628906e+00 2.400724649429321289e+00 -2.173428058624267578e+00 -2.804583787918090820e+00 2.420958995819091797e+00 -5.019125461578369141e+00 1.574455261230468750e+00 4.275408744812011719e+00 -1.683269977569580078e+00 -1.978146791458129883e+00 1.359214544296264648e+00 4.580700397491455078e+00
-5.702449321746826172e+00 2.491591453552246094e+00 3.883386850357055664e+00 -1.482071399688720703e+00 3.563698530197143555e+00 2.280620336532592773e+00 -2.176963806152343750e+00 -3.065451622009277344e+00 2.625533580780029297e+00 -4.609978199005126953e+00 1.153167366981506348e+00 4.394962787628173828e+00 -1.863703250885009766e+00 -1.364165186882019043e+00 2.117229461669921875e+00 4.865468978881835938e+00
1.107146644592285156e+01 4.858709871768951416e-01 3.109486699104309082e-01 5.647247314453125000e+00 -5.336058139801025391e+00 6.100216507911682129e-02 1.423538804054260254e+00 2.577107429504394531e+00 -4.938444614410400391e+00 2.329832077026367188e+00 7.100137472152709961e-01 -2.765426158905029297e+00 -2.044195890426635742e+00 -4.835059642791748047e+00 8.497238159179687500e-02 -5.995238780975341797e+00
-5.592572212219238281e+00 1.905772089958190918e+00 3.978504896163940430e+00 -1.125984191894531250e+00 3.921583414077758789e+00 2.552423477172851562e+00 -1.884271383285522461e+00 -3.154031515121459961e+00 2.710442066192626953e+00 -4.970925331115722656e+00 1.839849948883056641e+00 4.283476829528808594e+00 -1.403372764587402344e+00 -1.809698104858398438e+00 2.199321031570434570e+00 4.650080680847167969e+00
-5.894638538360595703e+00 2.541656017303466797e+00 4.098672866821289062e+00 -9.574289321899414062e-01 3.547326564788818359e+00 2.449286937713623047e+00 -1.881755113601684570e+00 -3.099967956542968750e+00 2.634333372116088867e+00 -4.876484394073486328e+00 1.400341510772705078e+00 4.257033824920654297e+00 -1.854384422302246094e+00 -1.555102109909057617e+00 2.362462997436523438e+00 4.640934467315673828e+00
2.584432601928710938e+00 -2.212722539901733398e+00 3.351101875305175781e+00 3.885699987411499023e+00 3.063525438308715820e+00 2.405811309814453125e+00 -3.141019105911254883e+00 -8.668841123580932617e-01 3.142009973526000977e-01 -7.949849128723144531e+00 7.831229209899902344e+00 1.871357679367065430e+00 -3.849567413330078125e+00 -9.397189140319824219e+00 3.472925901412963867e+00 2.896048069000244141e+00
-5.805162429809570312e+00 2.640726089477539062e+00 3.811609745025634766e+00 -1.180863499641418457e+00 3.780222177505493164e+00 1.958046078681945801e+00 -1.994305253028869629e+00 -2.978531837463378906e+00 2.441156625747680664e+00 -4.641515254974365234e+00 1.111315131187438965e+00 4.399818420410156250e+00 -2.009342670440673828e+00 -1.790301322937011719e+00 2.333997726440429688e+00 4.744946002960205078e+00
6.947298049926757812e+00 1.643111258745193481e-01 -6.276484966278076172e+00 1.501131296157836914e+00 -5.439744472503662109e+00 -5.263340473175048828e-01 2.392764091491699219e+00 2.578293085098266602e+00 -6.160982608795166016e+00 7.516086578369140625e+00 -2.540673494338989258e+00 -3.185036659240722656e+00 1.674592375755310059e+00 1.219751954078674316e+00 -6.181984901428222656e+00 -8.352789878845214844e+00
-5.546269416809082031e+00 2.403526067733764648e+00 4.009261608123779297e+00 -1.511862754821777344e+00 3.383473396301269531e+00 2.571432113647460938e+00 -2.183469772338867188e+00 -2.885878562927246094e+00 2.561373233795166016e+00 -4.745634078979492188e+00 1.551618814468383789e+00 4.110678672790527344e+00 -2.057682037353515625e+00 -1.647345542907714844e+00 2.277871370315551758e+00 4.901968002319335938e+00
2.535073280334472656e+00 -2.115160703659057617e+00 3.321204185485839844e+00 3.480343580245971680e+00 2.758187294006347656e+00 2.163750886917114258e+00 -3.195149898529052734e+00 -1.534962654113769531e+00 6.504353284835815430e-01 -7.863424777984619141e+00 7.764765262603759766e+00 1.920832395553588867e+00 -3.889186382293701172e+00 -9.535045623779296875e+00 3.790349721908569336e+00 2.694573879241943359e+00
-5.484667301177978516e+00 2.072209119796752930e+00 3.623427391052246094e+00 -1.193150997161865234e+00 3.668857574462890625e+00 2.480261564254760742e+00 -2.154354810714721680e+00 -3.219263076782226562e+00 2.474179506301879883e+00 -4.511770725250244141e+00 1.441578745841979980e+00 4.691604137420654297e+00 -1.876652956008911133e+00 -1.834134340286254883e+00 2.068918228149414062e+00 4.823122501373291016e+00
1.070466899871826172e+01 8.967170715332031250e-01 -3.566879034042358398e-01 4.857163429260253906e+00 -5.367684364318847656e+00 -2.073713243007659912e-01 1.878459453582763672e+00 2.590581655502319336e+00 -5.794162273406982422e+00 3.399113893508911133e+00 -1.476558148860931396e-01 -3.559502601623535156e+00 -1.508167028427124023e+00 -3.866226434707641602e+00 -1.202054023742675781e+00 -6.957695007324218750e+00
1.069679641723632812e+01 -6.244200468063354492e-01 1.259015560150146484e+00 6.570760726928710938e+00 -3.440632820129394531e+00 4.735205471515655518e-01 6.200545430183410645e-01 2.303907871246337891e+00 -3.900147914886474609e+00 -6.518665552139282227e-01 2.774285078048706055e+00 -2.498526811599731445e+00 -3.554819822311401367e+00 -6.651841163635253906e+00 1.718560338020324707e+00 -4.454439163208007812e+00
-5.654736518859863281e+00 2.386142730712890625e+00 3.691876411437988281e+00 -8.630230426788330078e-01 3.895522356033325195e+00 2.256831407546997070e+00 -2.161457538604736328e+00 -2.711793422698974609e+00 2.380728244781494141e+00 -4.537695884704589844e+00 1.420105457305908203e+00 3.981613636016845703e+00 -2.297566413879394531e+00 -1.808830499649047852e+00 2.199349641799926758e+00 4.619658470153808594e+00
1.128079032897949219e+01 2.189275622367858887e-01 8.503069281578063965e-01 5.977497577667236328e+00 -4.772066116333007812e+00 2.229425311088562012e-02 1.212122917175292969e+00 2.618679761886596680e+00 -5.064130306243896484e+00 1.108536362648010254e+00 1.300552368164062500e+00 -3.025801658630371094e+00 -2.326475143432617188e+00 -5.843124866485595703e+00 5.287574529647827148e-01 -5.743933677673339844e+00
9.404694557189941406e+00 1.192396998405456543e+00 -3.383309841156005859e+00 1.605921030044555664e+00 -6.050815105438232422e+00 -6.246992945671081543e-01 1.249722957611083984e+00 2.328755378723144531e+00 -5.542691707611083984e+00 6.531910896301269531e+00 -1.559513092041015625e+00 -2.931251049041748047e+00 -6.626891493797302246e-01 -1.773875951766967773e+00 -2.741348505020141602e+00 -6.578956127166748047e+00
1.055644798278808594e+01 -7.351710200309753418e-01 1.039708495140075684e+00 6.735854148864746094e+00 -3.183581829071044922e+00 5.511543154716491699e-01 6.851743459701538086e-01 2.149424552917480469e+00 -3.800028085708618164e+00 -6.708277463912963867e-01 2.934201717376708984e+00 -2.681529283523559570e+00 -4.074071884155273438e+00 -6.425362110137939453e+00 1.575116872787475586e+00 -4.063193798065185547e+00
-5.518849849700927734e+00 2.723742485046386719e+00 4.092943668365478516e+00 -1.085890412330627441e+00 3.363857030868530273e+00 2.054533004760742188e+00 -1.775850892066955566e+00 -2.800206184387207031e+00 2.638809204101562500e+00 -4.442024230957031250e+00 1.308811664581298828e+00 4.110313415527343750e+00 -1.996931552886962891e+00 -1.797760963439941406e+00 2.242355823516845703e+00 4.744226932525634766e+00
6.919977188110351562e+00 4.033093154430389404e-01 -6.810826778411865234e+00 1.789887309074401855e+00 -5.611898422241210938e+00 -2.559022009372711182e-01 2.783734798431396484e+00 2.656212329864501953e+00 -6.790402889251708984e+00 7.106819152832031250e+00 -2.391174793243408203e+00 -3.326105356216430664e+00 1.505183935165405273e+00 1.385357379913330078e+00 -6.667218685150146484e+00 -8.917609214782714844e+00
-5.392704486846923828e+00 2.284605264663696289e+00 3.410927295684814453e+00 -1.100033521652221680e+00 3.586340427398681641e+00 2.540978193283081055e+00 -1.936321020126342773e+00 -3.048891067504882812e+00 2.532330751419067383e+00 -4.357557773590087891e+00 1.385717630386352539e+00 4.360393047332763672e+00 -1.992469787597656250e+00 -1.370986700057983398e+00 2.025473117828369141e+00 4.400056838989257812e+00
-5.719654560089111328e+00 2.538273572921752930e+00 3.817857503890991211e+00 -1.505390048027038574e+00 3.656990766525268555e+00 2.144094228744506836e+00 -1.463735342025756836e+00 -2.898665428161621094e+00 2.760180473327636719e+00 -5.294694423675537109e+00 1.227459430694580078e+00 4.217359066009521484e+00 -2.257110595703125000e+00 -1.756234169006347656e+00 2.129034519195556641e+00 4.677604198455810547e+00
1.082590103149414062e+01 -7.548950910568237305e-01 1.099739432334899902e+00 6.850360870361328125e+00 -3.405518531799316406e+00 4.646629691123962402e-01 7.377154827117919922e-01 2.217310428619384766e+00 -3.913050174713134766e+00 -5.904421806335449219e-01 2.890153884887695312e+00 -2.799002170562744141e+00 -3.745544910430908203e+00 -6.728251457214355469e+00 1.736050248146057129e+00 -4.458983898162841797e+00
-5.906614780426025391e+00 2.657549858093261719e+00 4.114647388458251953e+00 -1.007919073104858398e+00 3.644880533218383789e+00 2.427371025085449219e+00 -1.700762867927551270e+00 -3.180102825164794922e+00 2.547016143798828125e+00 -4.751607418060302734e+00 1.212127327919006348e+00 4.284484863281250000e+00 -1.902138710021972656e+00 -1.519595980644226074e+00 2.350595235824584961e+00 4.605349063873291016e+00
-5.477019786834716797e+00 2.396956443786621094e+00 3.672149181365966797e+00 -1.074880480766296387e+00 3.260261774063110352e+00 2.609532833099365234e+00 -2.011215209960937500e+00 -3.207098007202148438e+00 2.462156772613525391e+00 -4.384273529052734375e+00 1.204214811325073242e+00 4.249225616455078125e+00 -2.119460344314575195e+00 -1.302468776702880859e+00 2.055431604385375977e+00 4.762623786926269531e+00
-5.548501968383789062e+00 2.109980583190917969e+00 3.810978889465332031e+00 -9.523109197616577148e-01 3.566256999969482422e+00 2.282593250274658203e+00 -2.016473531723022461e+00 -3.020438671112060547e+00 2.627487897872924805e+00 -4.497182846069335938e+00 1.285615324974060059e+00 4.380320072174072266e+00 -1.766789674758911133e+00 -1.330161571502685547e+00 2.138790845870971680e+00 4.778735637664794922e+00
2.856750488281250000e+00 -1.896984457969665527e+00 3.166738510131835938e+00 3.415735244750976562e+00 2.237752199172973633e+00 2.036782026290893555e+00 -3.260904550552368164e+00 -1.003951787948608398e+00 2.123437523841857910e-01 -7.779075145721435547e+00 7.506740093231201172e+00 1.984977006912231445e+00 -3.537917852401733398e+00 -9.458596229553222656e+00 3.538673400878906250e+00 2.678344249725341797e+00
1.081386756896972656e+01 -7.210643291473388672e-01 1.450488805770874023e+00 6.726670265197753906e+00 -3.178102016448974609e+00 2.288751304149627686e-01 6.822375655174255371e-01 2.311702728271484375e+00 -3.881772518157958984e+00 -7.134504318237304688e-01 2.887396574020385742e+00 -2.829256772994995117e+00 -3.573726892471313477e+00 -6.975965499877929688e+00 2.020655870437622070e+00 -4.094885826110839844e+00
6.914276123046875000e+00 -1.569576412439346313e-01 -6.910138130187988281e+00 1.462278008460998535e+00 -5.463250637054443359e+00 -5.321497917175292969e-01 2.835418224334716797e+00 2.705472469329833984e+00 -6.685362815856933594e+00 7.323762416839599609e+00 -2.290508031845092773e+00 -3.496912956237792969e+00 1.633774757385253906e+00 1.773752689361572266e+00 -6.739237785339355469e+00 -8.706408500671386719e+00
-5.991671562194824219e+00 2.307071208953857422e+00 4.243554115295410156e+00 -1.345575690269470215e+00 3.474723100662231445e+00 2.217087745666503906e+00 -1.945831775665283203e+00 -2.758782386779785156e+00 2.228535413742065430e+00 -4.826930999755859375e+00 1.459504365921020508e+00 4.176931381225585938e+00 -2.132900238037109375e+00 -1.936383724212646484e+00 1.727671742439270020e+00 4.104510784149169922e+00
-5.507115840911865234e+00 2.412607669830322266e+00 4.076240539550781250e+00 -6.236503720283508301e-01 3.048218488693237305e+00 2.235982418060302734e+00 -1.732554912567138672e+00 -2.692283153533935547e+00 2.401798248291015625e+00 -5.086406707763671875e+00 1.629256844520568848e+00 4.461958885192871094e+00 -2.116424798965454102e+00 -2.061865568161010742e+00 1.828556299209594727e+00 4.466085433959960938e+00
-5.677529335021972656e+00 2.510314464569091797e+00 3.732601165771484375e+00 -1.180918455123901367e+00 3.511978149414062500e+00 2.363506317138671875e+00 -2.079197645187377930e+00 -3.025279283523559570e+00 2.493294954299926758e+00 -4.300469398498535156e+00 1.199404001235961914e+00 4.334391117095947266e+00 -1.755863428115844727e+00 -1.444513797760009766e+00 2.186327457427978516e+00 4.571808338165283203e+00
-5.095821380615234375e+00 1.953246355056762695e+00 3.602072715759277344e+00 -1.113634943962097168e+00 3.859417438507080078e+00 1.949334859848022461e+00 -2.020126581192016602e+00 -2.984900951385498047e+00 2.210105895996093750e+00 -4.593458175659179688e+00 1.611750602722167969e+00 4.172924041748046875e+00 -2.001252174377441406e+00 -1.373071908950805664e+00 2.277673482894897461e+00 5.071795463562011719e+00
1.079495429992675781e+01 1.484026908874511719e-01 3.340762853622436523e-01 5.777906417846679688e+00 -4.779664993286132812e+00 2.723706364631652832e-01 1.399141550064086914e+00 2.540067672729492188e+00 -5.108924388885498047e+00 1.650906920433044434e+00 1.201895713806152344e+00 -3.266479492187500000e+00 -2.286673545837402344e+00 -5.132806777954101562e+00 -9.154313802719116211e-02 -6.014053344726562500e+00
1.022616958618164062e+01 -5.925284624099731445e-01 1.017970561981201172e+00 6.529048919677734375e+00 -3.538793802261352539e+00 3.450441062450408936e-01 5.377851128578186035e-01 2.166518926620483398e+00 -3.945540189743041992e+00 -4.546260535717010498e-01 2.826222658157348633e+00 -2.508959531784057617e+00 -3.481503009796142578e+00 -6.337253570556640625e+00 1.438731193542480469e+00 -4.522569656372070312e+00
-5.459163188934326172e+00 2.156010150909423828e+00 3.857330322265625000e+00 -6.575211286544799805e-01 3.788398981094360352e+00 2.499903202056884766e+00 -1.567407727241516113e+00 -2.831427812576293945e+00 2.513599872589111328e+00 -4.975180625915527344e+00 1.358748078346252441e+00 4.215868473052978516e+00 -1.866822361946105957e+00 -1.230843067169189453e+00 2.108645677566528320e+00 4.700603485107421875e+00
1.053362178802490234e+01 1.806730031967163086e-01 1.189599037170410156e-01 5.249902725219726562e+00 -4.525641441345214844e+00 1.401676237583160400e-01 1.389714479446411133e+00 2.656130313873291016e+00 -5.091982841491699219e+00 1.828070044517517090e+00 9.170826673507690430e-01 -3.058810234069824219e+00 -2.295775175094604492e+00 -5.014299392700195312e+00 -4.822218418121337891e-02 -5.840185642242431641e+00
-5.170628547668457031e+00 2.370358705520629883e+00 4.393537521362304688e+00 -5.714268684387207031e-01 3.454145669937133789e+00 2.634525775909423828e+00 -1.964032292366027832e+00 -3.012163877487182617e+00 2.391588926315307617e+00 -5.139095783233642578e+00 1.345620632171630859e+00 4.711067199707031250e+00 -1.792466044425964355e+00 -1.531676888465881348e+00 2.118402719497680664e+00 4.506644248962402344e+00
1.064299869537353516e+01 -7.535516023635864258e-01 1.277028322219848633e+00 6.704718589782714844e+00 -3.612877368927001953e+00 3.709111213684082031e-01 6.121230721473693848e-01 2.271178245544433594e+00 -4.256562709808349609e+00 -6.020756363868713379e-01 2.792073011398315430e+00 -2.800596714019775391e+00 -3.641994953155517578e+00 -7.048764228820800781e+00 1.642285108566284180e+00 -4.455160140991210938e+00
1.083954715728759766e+01 -5.736159682273864746e-01 9.134708642959594727e-01 6.789469718933105469e+00 -3.401333808898925781e+00 5.058743357658386230e-01 7.444527149200439453e-01 2.057692050933837891e+00 -4.147617816925048828e+00 -7.053765058517456055e-01 2.753407478332519531e+00 -2.683643817901611328e+00 -3.985425472259521484e+00 -6.929094791412353516e+00 1.495278596878051758e+00 -4.728974819183349609e+00
-5.652073860168457031e+00 2.512983083724975586e+00 3.691556930541992188e+00 -1.201980352401733398e+00 3.427273273468017578e+00 2.274888992309570312e+00 -1.892162322998046875e+00 -3.182645082473754883e+00 2.363616228103637695e+00 -4.658998489379882812e+00 1.025179505348205566e+00 4.331508636474609375e+00 -1.931799650192260742e+00 -1.273728013038635254e+00 2.126424074172973633e+00 4.972359180450439453e+00
3.363216400146484375e+00 -2.459664821624755859e+00 3.286066770553588867e+00 4.061650276184082031e+00 2.393334150314331055e+00 2.345029830932617188e+00 -3.020982503890991211e+00 -1.260039806365966797e+00 3.310854434967041016e-01 -7.386123657226562500e+00 7.996188163757324219e+00 1.918979406356811523e+00 -3.532683849334716797e+00 -9.837571144104003906e+00 3.384951829910278320e+00 2.335325241088867188e+00
1.091765499114990234e+01 3.032222986221313477e-01 7.690209150314331055e-01 5.510956764221191406e+00 -4.786242961883544922e+00 1.127176284790039062e-01 1.397877931594848633e+00 2.654752016067504883e+00 -5.035810470581054688e+00 1.721226930618286133e+00 1.260528445243835449e+00 -3.045038700103759766e+00 -2.232173204421997070e+00 -5.372279167175292969e+00 1.451528072357177734e-01 -6.058976650238037109e+00
1.092601776123046875e+01 3.407779335975646973e-01 5.961493849754333496e-01 5.831486701965332031e+00 -4.976736068725585938e+00 8.750417828559875488e-02 1.505913734436035156e+00 2.539308071136474609e+00 -4.850834846496582031e+00 1.893178939819335938e+00 1.096192240715026855e+00 -3.238053083419799805e+00 -2.182736873626708984e+00 -4.999073982238769531e+00 2.073652744293212891e-01 -6.030599594116210938e+00
1.100502109527587891e+01 7.494204640388488770e-01 -2.703855633735656738e-01 5.168198585510253906e+00 -5.680129528045654297e+00 -7.784166932106018066e-02 2.020688295364379883e+00 2.666986465454101562e+00 -5.961600780487060547e+00 3.531419515609741211e+00 -5.365513265132904053e-02 -3.378005504608154297e+00 -1.578958153724670410e+00 -3.974046230316162109e+00 -1.316097974777221680e+00 -7.059189319610595703e+00
1.054166126251220703e+01 -6.672166585922241211e-01 9.807428717613220215e-01 6.846161842346191406e+00 -3.462866783142089844e+00 4.049178659915924072e-01 5.598548650741577148e-01 2.136309385299682617e+00 -4.029285430908203125e+00 -3.674590289592742920e-01 3.014547586441040039e+00 -2.486488580703735352e+00 -3.668961048126220703e+00 -7.006995201110839844e+00 1.614581584930419922e+00 -4.273494243621826172e+00
-5.787117481231689453e+00 2.345604896545410156e+00 4.281711101531982422e+00 -1.003931283950805664e+00 3.492120742797851562e+00 2.256248235702514648e+00 -2.171509742736816406e+00 -2.987744808197021484e+00 2.399411201477050781e+00 -4.852563381195068359e+00 1.781329512596130371e+00 4.517998695373535156e+00 -1.673954963684082031e+00 -1.993894338607788086e+00 2.221624374389648438e+00 4.688265323638916016e+00
1.116838455200195312e+01 -4.836392998695373535e-01 1.242008447647094727e+00 6.727015972137451172e+00 -3.661968231201171875e+00 3.411281406879425049e-01 1.238416433334350586e+00 2.400604486465454102e+00 -4.417538166046142578e+00 5.371282994747161865e-02 2.669116258621215820e+00 -2.963277578353881836e+00 -3.391747713088989258e+00 -6.735935211181640625e+00 1.239606976509094238e+00 -5.197692871093750000e+00
-5.754354000091552734e+00 2.182576179504394531e+00 3.917180538177490234e+00 -1.154303073883056641e+00 3.636718511581420898e+00 2.177328824996948242e+00 -2.225204944610595703e+00 -3.048689603805541992e+00 2.478681802749633789e+00 -4.722195148468017578e+00 1.615303993225097656e+00 4.501393318176269531e+00 -1.526294231414794922e+00 -1.739487171173095703e+00 2.111354589462280273e+00 4.845684051513671875e+00
-5.692195415496826172e+00 2.190587043762207031e+00 3.851496696472167969e+00 -9.703015089035034180e-01 3.678854703903198242e+00 2.410978078842163086e+00 -2.058335781097412109e+00 -3.429066658020019531e+00 2.543790578842163086e+00 -4.869510173797607422e+00 1.614298105239868164e+00 4.299957752227783203e+00 -1.718341350555419922e+00 -1.428060054779052734e+00 1.955770969390869141e+00 4.584703445434570312e+00
-5.226861953735351562e+00 2.598465681076049805e+00 4.115719795227050781e+00 -7.897199392318725586e-01 3.751943588256835938e+00 2.084296226501464844e+00 -1.164388418197631836e+00 -3.390817165374755859e+00 2.640073776245117188e+00 -5.353307247161865234e+00 1.361026644706726074e+00 3.961549758911132812e+00 -2.376018047332763672e+00 -1.704262018203735352e+00 2.090205907821655273e+00 4.749906063079833984e+00
-5.608672142028808594e+00 2.305483579635620117e+00 3.860961437225341797e+00 -1.115886449813842773e+00 3.691019535064697266e+00 2.316002845764160156e+00 -2.368215322494506836e+00 -3.316759109497070312e+00 2.478747367858886719e+00 -4.666792869567871094e+00 1.926839828491210938e+00 4.509391307830810547e+00 -1.812947988510131836e+00 -1.755336523056030273e+00 2.046068906784057617e+00 5.001298427581787109e+00
